0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
0.0572900000000000	0.114900000000000	0.171900000000000	0.228900000000000	0.286000000000000	0.343500000000000	0.400000000000000	0.458100000000000	0.514100000000000	0.571600000000000	0.629800000000000	0.686800000000000	0.743800000000000	0.800900000000000
