43.8012738853503	1.96815286624204	1.71125265392781	1.35881104033970	1.27176220806794	1.17409766454352	1.16135881104034	1.13800424628450	1.15711252653928	1.13800424628450	1.11889596602972	1.22080679405520	1.06794055201699	1.00849256900212
39.0607218683652	1.45859872611465	1.59660297239915	1.42462845010616	1.29723991507431	1.15711252653928	1.22292993630573	1.15286624203822	1.13800424628450	1.09766454352442	1.11464968152866	1.11040339702760	1.11252653927813	1.15074309978769
34.6316348195329	1.15923566878981	1.37367303609342	1.32484076433121	1.17622080679406	1.15711252653928	1.16348195329087	1.14861995753716	1.17622080679406	1.10403397027601	1.14225053078556	1.12526539278132	1.09766454352442	1.14861995753716
27.1027600849257	1.28025477707006	1.18046709129512	1.20382165605096	1.17409766454352	1.15286624203822	1.13800424628450	1.13588110403397	1.17197452229299	1.13800424628450	1.08492569002123	1.08492569002123	1.13800424628450	1.09129511677282
22.7428874734607	1.63057324840764	1.19957537154989	1.34182590233546	1.32484076433121	1.17197452229299	1.19320594479830	1.13375796178344	1.13375796178344	1.19745222929936	1.07855626326964	1.06794055201699	1.07643312101911	1.07430997876858
19.0445859872611	2.82377919320595	1.37367303609342	1.66666666666667	1.28237791932059	1.25690021231423	1.11677282377919	1.06794055201699	1.10191082802548	1.14437367303609	1.13163481953291	1.09129511677282	1.09129511677282	1.07006369426752
19.1507430997877	4.03397027600849	1.64331210191083	1.59660297239915	1.31422505307856	1.12526539278132	1.19532908704883	1.18895966029724	1.11040339702760	1.07430997876858	1.09766454352442	1.17409766454352	1.11252653927813	1.11677282377919
19.9150743099788	5.32908704883227	1.71974522292994	1.67091295116773	1.21868365180467	1.15923566878981	1.14012738853503	1.11677282377919	1.14437367303609	1.04883227176221	1.14649681528662	1.20169851380042	1.11040339702760	1.17197452229299
23.6628450106157	7.38853503184713	2.01061571125265	1.58386411889597	1.24840764331210	1.22292993630573	1.18683651804671	1.14225053078556	1.11889596602972	1.12101910828026	1.09978768577495	1.11252653927813	1.03821656050955	1.14649681528662
28.7352441613588	8.81104033970276	1.74097664543524	1.37154989384289	1.18046709129512	1.19320594479830	1.16772823779193	1.16348195329087	1.05520169851380	1.17834394904459	1.13800424628450	1.08280254777070	1.08917197452229	1.15711252653928
41.0144373673036	9.63906581740977	1.91082802547771	1.24628450106157	1.43524416135881	1.22505307855626	1.16560509554140	1.10615711252654	1.05095541401274	1.12314225053079	1.08917197452229	1.09129511677282	1.14861995753716	1.11889596602972
